origin_lat,origin_lng,dest_lat,dest_lng,encoded_points
41.9061889857839,-87.7339951274082,41.9227111889323,-87.7218357297489,oxw~FlpnvOB`MaMJyEDaAQk@Mo@EyAAwMN}B@wRR{B?yDFmJJ_B??uB?sFEiNCqJGmJ?qFAwFGmJAwFmJHCiF
41.9061889857839,-87.7339951274082,41.9119700419153,-87.683636524973,oxw~FlpnvOB`MaMJyEDaAQk@Mo@EyAAwMN}B@wRRe@?AiACkDIm]Mke@AqFEiNrGEvIKdAA\PD?DAFIDM?QGSIMGYAcC?cBDuI@_BCiFEsCI_BAqA?}AHeBBu@QeBIkA?iABa@LmB@_ACkAAoD@eBMmGA}LE}HEqUAiG?kCDw@?kABaAAaACeA?oBA}C?oEEqG?uJAsH?eDA{@Cu@?]Bo@AoBG}GEgHE}BEo@QD?HHPADECSKADHLHJ?DCBQOGCIBGH@DGNALKQjAwBn@ArFEnA?DjD@hAl@A
41.9061889857839,-87.7339951274082,41.9424917748882,-87.7471553839547,oxw~FlpnvOB`MaMJyEDaAQk@Mo@EyAAwMN}B@wRR{B?yDFmJJ_B?gJPeIFyCJ}GJcE?eCB{AFuDFoJFsDAaSVsRPQ??zB@xBmA@{AB@zB@vBsGHkJH?zBBvFBhHDrH@bIDtD@Z
41.9061889857839,-87.7339951274082,41.8995065454147,-87.6796003361319,oxw~FlpnvOB`MpGGzRSlJGtDCQy]CsJIiNG}UEeNCiNCi[GuVCiJCwHEg]G{]Oem@CyNKeQI}VCkB
41.9061889857839,-87.7339951274082,41.9061817822264,-87.7514676486209,oxw~FlpnvOB`M@vCK^MTKHKByCBeA@k@?APAP?r@?zD?~AGb@EDKB}CDm@FuBl@_@?W@@|C?j@FvCApH?jAVPJHDBdAAhGEBlJBxFHxU@fC?zBtHG
41.9061889857839,-87.7339951274082,41.8985490961549,-87.7606039604747,oxw~FlpnvOB`MpGGzRSlJGtDCFhNFzOB~DB`HDhJB~ABvBHna@Ft]B~U
41.9061889857839,-87.7339951274082,41.8765922881803,-87.7598115682147,oxw~FlpnvOB`MpGGzRSlJGtDCFhNFzOB~DB`HDhJB~ABvBHna@DhN@rFjJGlKI|IMdV[pCC`CGjCAdBAdV[zEIxEE`BA`BEfJMdEGlAC?lBD~KDdM
41.9061889857839,-87.7339951274082,41.906709710732,-87.6653277387058,oxw~FlpnvOB`MaMJyEDaAQk@Mo@EyAAwMN}B@wRRe@?AiACkDIm]Mke@AqFEiNrGEvIKdAA\PD?DAFIDM?QGSIMGYAcC?cBDuI@_BCiFEsCI_BAqA?}AHeBBu@QeBIkA?iABa@LmB@_ACkAAoD@eBMmGA}LE}HEqUAiG?kCDw@?kABaAAaACeA?oBA}C?oEEqG?uJAsH?eDA{@Cu@?]Bo@AoBG}GEgHK_EGoD_@aJE_E?q@D_CLcBPcAAcBCyFCqCEiMI}JAcCCwDEyAI{@MMGESDKJG\Eh@?`@HRFH?H]@@NZA|AChCA~GIrDA?|BBvBzAAnHIjHIbCCAaFAsFIeAAcEAaCAgB|@C
41.9061889857839,-87.7339951274082,41.9157411019372,-87.692256485121,oxw~FlpnvOB`MaMJyEDaAQk@Mo@EyAAwMN}B@wRRe@?AiACkDIm]Mke@AqFEiNrGEvIKdAA\PD?DAFIDM?QGSIMGYAcC?cBDuI@_BCiFEsCI_BAqA?}AHeBBu@QeBIkA?iABa@LmB@_ACkAAoD@eBMmGA}LE}HEqUAiG?kCDw@?kABaAAaACeA?oBA}C?oEEqG?sDIB?b@@nCoA?iE@iAB
41.9061889857839,-87.7339951274082,41.9208013139285,-87.6945320393234,oxw~FlpnvOB`MaMJyEDaAQk@Mo@EyAAwMN}B@wRRe@?AiACkDIm]Mke@AqFGs]EeIEoFCmSIsZA}IGqNC{SEyM?{@}A@sB@yDBkFJkB@Zq@bAqB{@eAcAoA|BoE
41.950419000591,-87.7019832933924,41.9283966009,-87.7049110564962,kl`_GjhhvO?nE?zBzEEhLK?vBpAAxJI~EGz@?tBgDhByCn@`AB@Z?nKK|BC`HEbFC`CA|KOhJGvAEvGE~EEjCA@tF@zF
41.950419000591,-87.7019832933924,41.9428681074369,-87.7013309490493,kl`_GjhhvOCsKAqF?{B~BAtAAhLQ~IEbOODjT
41.950419000591,-87.7019832933924,41.9502131357908,-87.7128145772475,kl`_GjhhvO?bM@fNHxYDjJ
41.950419000591,-87.7019832933924,41.9354390792354,-87.6933366360587,kl`_GjhhvOCsKAqF?{B~BAtAAhLQ~IEbOOpD?hIKfBEbCA\_@b@u@|@{AhByCrFaJnDcGDhA`AA
41.950419000591,-87.7019832933924,41.9286297085405,-87.6853728497224,kl`_GjhhvOCsKAqF?{B~BAtAAhLQ~IEbOOpD?hIKfBEbCA\_@b@u@|@{AhByCrFaJnDcG\o@bFaIlBgDbGqJlAqBPWbAoBhByCpAuB`BiCfAiB^k@Zd@n@|@p@|@hAxA
41.950419000591,-87.7019832933924,41.9211256768265,-87.6997540616386,kl`_GjhhvO?nE?zBzEEhLK?vBpAAxJI~EGz@?tBgDhByCn@`AB@Z?nKK|BC`HEbFC`CA|KOhJGvAEvGE~EErGEzMO`DAfJKhIK|AABw@@}@?mCoABQ?EACS?iCAeA
41.950419000591,-87.7019832933924,41.9121612670864,-87.6897092167478,kl`_GjhhvOCsKAqF?{B~BAtAAhLQ~IEbOOpD?hIKfBExFEbPOtUSfTStEChEA~FKb@?bCCfEEdGEhEE~AcDxEeJrJgRTa@RW?cHrDItDC~IKjJE
41.950419000591,-87.7019832933924,41.9374012930469,-87.722330133986,kl`_GjhhvO?bM@fN@tFpKKfIGtGInIEdTQ~ADf@JZ@@F?bA?JBdCDzQFbMD|P@nAr@Af@??nBBbG@dDBpH?n@nBAr@@`AnAVX
41.950419000591,-87.7019832933924,41.9500820841625,-87.722608233063,kl`_GjhhvO?bM@fNHxYH~U@vFBlFFhNDjNBxB
41.950419000591,-87.7019832933924,41.9047421591285,-87.7018836562075,kl`_GjhhvOCsKAqF?{B~BAtAAhLQ~IEbOOpD?hIKfBExFEbPOtUSfTStEChEA~FKb@?bCCfEEdGEhEEfIMxGElNMvKI|HMrHAbABN@AV@D`AzAELGPEZCRBx@@hAL`@FLPF\J\RNTl@tAPTXTLH`@LR@f@p@x@nAXh@X\RHXBt@Cb@Ad@Dd@FNJXNp@NP?HM?OCCNAH?`@Jt@`@@CBAHF@DABf@\R?n@?J@Nf@@D
41.950419000591,-87.7019832933924,41.934166880409,-87.7125728510498,kl`_GjhhvO?bM@fN@tFpKKfIGtGInIEdTQ~ADf@J~@?fBEhBGTMjMKHvVrG|G
41.950419000591,-87.7019832933924,41.9119700419153,-87.683636524973,kl`_GjhhvOCsKAqF?{B~BAtAAhLQ~IEbOOpD?hIKfBEbCA\_@b@u@|@{AhByCrFaJnDcG\o@bFaIlBgDbGqJlAqBPWbAoBhByCpAuB`BiCjHuLlAmBbCcEtEqHfCeEf@kAJgAD}@rACdCKb@?hC?bBGjCEx@An@?b@AjEIhIIjMOtLCN?@`BBxGBnED|JpECdGCD?BzBBxBl@A
41.950419000591,-87.7019832933924,41.937635618126,-87.7122139947814,kl`_GjhhvO?bM@fN@tFpKKfIGtGInIEdTQ~ADf@JZ@@F?bA?JBdCDzQ?~B|AElFI
41.950419000591,-87.7019832933924,41.9357028994456,-87.7038400759589,kl`_GjhhvO?nE?zBzEEhLK?vBpAAxJI~EGz@?tBgDhByCn@`AB@Z?nKK|BC`HEbFC`CAp@??pB@|B
41.950419000591,-87.7019832933924,41.9351136697946,-87.7516489297823,kl`_GjhhvO?bM@fN@tFpKKfIGtGInIEdTQ~ADf@JZ@@F?bA?JBdCDzQ?~B|AEnGK@nB@bC@zB?r@xEnFvDbEBLBP?pA|@?nDCpGGxBCv@A@v@DpLBjNJdUDrJF|MFdSBfNDxFBtOBxIB|F@xGDvKwUZ@nCHt[@r@
41.950419000591,-87.7019832933924,41.9448265319848,-87.690787941093,kl`_GjhhvOCsKAqF?{Bk@@?}CAQFW`@?f@HhACB@f@Wb@IVQJOFURg@PGbAQtDm@dB[z@Mr@EbAQx@Uh@c@K@OCKGGKCWAa@Da@Ba@Ae@AU?y@?U]@eB@?eEAkNCqF?uB?}AL@JFJTFTTnCTj@vIA@hDm@@
41.950419000591,-87.7019832933924,41.9147877430097,-87.6769992950319,kl`_GjhhvOCsKAqF?{B~BAtAAhLQ~IEbOOpD?hIKfBEbCA\_@b@u@|@{AhByCrFaJnDcG\o@bFaIlBgDbGqJlAqBPWbAoBhByCpAuB`BiCjHuLlAmBbCcEtEqHfCeEf@kAJgAD}@rACdCKb@?hC?bBGjCEx@An@?b@AjEIhIIjMOnEA|BAh@?AsB
41.950419000591,-87.7019832933924,41.9428558109477,-87.7174955453414,kl`_GjhhvO?bM@fN@tFpKKfIGtGInIEdTQ~ADf@JZ@@F?bA?JBdCDzQFbMBxKyAByD@_IJA]G?GDc@v@mAzA[FiAt@IHCP?b@tBA
41.950419000591,-87.7019832933924,41.9284646842757,-87.6950863410069,kl`_GjhhvOCsKAqF?{B~BAtAAhLQ~IEbOOpD?hIKfBExFEbPOtUSfTStECCcNcDD
41.950419000591,-87.7019832933924,41.9293311773652,-87.7119813661754,kl`_GjhhvO?bM@fN@tFpKKfIGtGInIEdTQ~ADf@J~@?fBEhBGTMjMKHvVhElE`CC~CAlDAbAFlBG~FO`AAbBC
41.950419000591,-87.7019832933924,41.9284315180876,-87.6999683652796,kl`_GjhhvO?nE?zBzEEhLK?vBpAAxJI~EGz@?tBgDhByCn@`AB@Z?nKK|BC`HEbFC`CA|KOhJGvAEvGE~EEAyF?mFhCC
41.950419000591,-87.7019832933924,41.8994455325506,-87.6893191063928,kl`_GjhhvOCsKAqF?{B~BAtAAhLQ~IEbOOpD?hIKfBExFEbPOtUSfTStEChEA~FKb@?bCCfEEdGEhEEfIMxGElNMvKI|HMrHAfDDhRMbDEvDCpDCtDET?AsACuK?qCCsQAuF`BAnD?pDItDAhAA
41.950419000591,-87.7019832933924,41.9192070176705,-87.6714490286271,kl`_GjhhvOCsKAqF?{B~BAtAAhLQ~IEbOOpD?hIKfBEbCA\_@b@u@|@{AhByCrFaJnDcG\o@bFaIlBgDbGqJlAqBPWbAoBhByCpAuB`BiCjHuLlAmBbCcEtEqHfCeEf@kAJgAD}@EwDAeA@qBFk@HYLY\a@LG`@Mp@C`CE|BGXGTKHC`@g@lDwFhDyFRQlBuCb@s@Xi@NAJBHJrBlCRe@fAgB
41.950419000591,-87.7019832933924,41.9498771321132,-87.738151247066,kl`_GjhhvO?bM@fNHxYH~U@vFBlFkFFeADo@`ACrDFdNDhNBpJ?hFGXQ^eAjBi@hAGVN?~@E\AVAL?zCGnEE@`DFfNLbd@@fH
41.950419000591,-87.7019832933924,41.9258252089563,-87.7128836553388,kl`_GjhhvO?bM@fN@tFpKKfIGtGInIEdTQ~ADf@J~@?fBEhBGTMjMKjTUlIEhCZnB@lAC^FdAl@TdA@`B?xCFfTnNI
41.950419000591,-87.7019832933924,41.9210831204029,-87.7046499542215,kl`_GjhhvO?nE?zBzEEhLK?vBpAAxJI~EGz@?tBgDhByCn@`AB@Z?nKK|BC`HEbFC`CA|KOhJGvAEvGE~EErGEzMO`DAfJKrCGfBA?VR@^LS^KfA@ZA|BAn@z@AET?PDf@En@DR
41.950419000591,-87.7019832933924,41.8995065454147,-87.6796003361319,kl`_GjhhvOCsKAqF?{B~BAtAAhLQ~IEbOOpD?hIKfBEbCA\_@b@u@|@{AhByCrFaJnDcG\o@bFaIlBgDbGqJlAqBPWbAoBhByCpAuB`BiCjHuLlAmBbCcEtEqHfCeEf@kAJgAD}@rACdCKb@?hC?bBGjCEx@An@?b@AjEIhIIjMOtLC~KMbFEtCAdADz@IVA^AzDAjQQrMK`B?~A@xAIbJIvDG@jBFzJ
41.9495915671753,-87.7619580301513,41.9494730963036,-87.7717578337177,{g`_Gd_tvO}A?S@D`H@jEeA@DlN@xBxACDrMD`KxAC
41.9495915671753,-87.7619580301513,41.949708613121,-87.7521181620373,{g`_Gd_tvOEmAEuRKif@
41.9495915671753,-87.7619580301513,41.920228900044,-87.7705333676237,{g`_Gd_tvOrDGpGGtUUfPQlJMtDE@zBFhN@tFHhJ?zBdAAfEE~OSjMMBpF@vBvAAnJMv_@c@t@ArAC@zBlTYO|A
41.9495915671753,-87.7619580301513,41.9278186319205,-87.7513623675995,{g`_Gd_tvOrDGpGGtUUfPQlJMtDElBAzIMzACCqFIgRlJKtHMt@A?uAGmOEkNxACvDGfJMtDE
41.9495915671753,-87.7619580301513,41.9605181118535,-87.7622858965321,{g`_Gd_tvOaHFaDFuDB{DHgGFcEBsD?sDJoJJsDD
41.9495915671753,-87.7619580301513,41.9422903432328,-87.7617175179673,{g`_Gd_tvOrDGpGGtUUvGI
41.9495915671753,-87.7619580301513,41.9060233934322,-87.6753102573397,{g`_Gd_tvOrDGpGGtUUzDGzAAE{JEyQWqx@AiCGaICqKE{FGm\tAe@tGGlKMhIGv^a@dF?fECzHIhBGrDAlCCbDCdBGdEKjGEfJQzDClJIrDECoCGcYMm]CqMAgFAyGCuF|A?pGG`IK`@PB?HGDK@MAQSe@CSAkB?aBDwH@oCAmECwBKcCEyCHaCBw@?c@Go@OuAAaBPeC@aBEyC@eDMoGAsKGoSEoS?_C@_ABi@?u@B_BEmEAaEE{LA_U?gC?_BEq@?aAB_@A{AAmBE}DAeBAaDEwBCo@Cg@MBCBADJPADC@QOEBBHNRAFOKIEE?IDAJJELJ@FLDRPHQp@kAnC{EdCmElDoG|C}Fn@uAvA{B|K_SbAmBnAzAfGpH
41.9495915671753,-87.7619580301513,41.9499767000057,-87.7306829266633,{g`_Gd_tvOEmAEuRQeu@IkOEqNAeK}A@y@@p@wAhAwB|BqEr@sArE}Iz@}A|@kBeC_DAgCCyGEmHCuHA_DsDDwDBAI
41.9495915671753,-87.7619580301513,41.9423826633248,-87.7543526994433,{g`_Gd_tvOrDGpGGtUUzDGzAAE{JEyQEkN
41.9495915671753,-87.7619580301513,41.9351136697946,-87.7516489297823,{g`_Gd_tvOrDGpGGtUUfPQlJMtDEAkEGkSE{HAiHCoFAyFxACvDGrDEtDG
41.9495915671753,-87.7619580301513,41.920143229102,-87.7608269556143,{g`_Gd_tvOrDGpGGtUUfPQlJMtDElBAzIMlDC@@@B@@DA@C?A?AnX]rUYtDIpJGfMQ|KM
41.9495915671753,-87.7619580301513,41.9349864216129,-87.7614634532553,{g`_Gd_tvOrDGpGGtUUfPQlJMtDElBAzIMlDE
41.9495915671753,-87.7619580301513,41.927560402231,-87.7707370672983,{g`_Gd_tvOrDGpGGtUUfPQlJMtDE@zBFhN@tFHhJ?zBdAAfEE~OSjMMBpF@vBvAAzAC@vBlMMrDE?hA
41.9495915671753,-87.7619580301513,41.9256105613916,-87.797614875125,{g`_Gd_tvO~@C@fHB`EvAC^ABvF?~D@tDRpw@Rr|@tLOhB@x@F~BElJKpJQnJM~CIpAQ^GxAAnJKbPS|IINJ@~@BrA@vE@bJ@jGHx\xUWDhN~HI
41.9495915671753,-87.7619580301513,41.9344788736682,-87.798673097962,{g`_Gd_tvO~@C@fHB`EvAC^ABvF?~D@tDRpw@Rr|@tLOhB@x@F~BElJKpJQnJM~CIpAQ^GxAAnJKtDEBvBBtF@rFB`KJz\HjR
41.9495915671753,-87.7619580301513,41.9201521814016,-87.7802654496774,{g`_Gd_tvOrDGpGGtUUfPQlJMtDElBAzIMlDC@@@B@@DA@C?A?AdJMpGGxAEBvFFhN@vFBpFRxq@@hAr@Ad@ABxBBpFjMOrX]@|BbBCpMMzFIF~L
41.9495915671753,-87.7619580301513,41.9374012930469,-87.722330133986,{g`_Gd_tvOrDGpGGvDCxAC?aAIkXAaAIw[E}POqb@CoJImPAuGC_K?mAfBiDxHiOlEsI~BuE~JmR~DyHv@}Ad@cA?kA?y@C{D?sA|ACbD?xAhB
41.9495915671753,-87.7619580301513,41.9526508525478,-87.7452551548857,{g`_Gd_tvOaHFaDFuDBI{RKce@GaT?qC?oCeB@?eACm@@]^a@zBeEx@_B
41.9495915671753,-87.7619580301513,41.9261630428654,-87.7610395390833,{g`_Gd_tvOrDGpGGtUUfPQlJMtDElBAzIMlDC@@@B@@DA@C?A?AnX]rUYxEI
41.8990614004628,-87.7213153442323,41.9066673079851,-87.6895820096025,glv~FbalvOAgNCeN?gNCuB?yFC{ICyICqKCoPAsCYD[KOIWYO[SHQDKA}@]a@KKCQD{@JeABWCQQKIs@IB]YgAAMkB@mA@{@@]A]Qi@KCcA?sBKo@IUSO_@QUSSc@Y_AQg@c@s@eAcAOE_@Oc@G[Ie@?MAYM]S{@w@a@YIGJm@RgAD[AyAQ@?yCCcFE}KAmP?}BG?
41.8990614004628,-87.7213153442323,41.9047421591285,-87.7018836562075,glv~FbalvOAgNCeN?gNCuB?yFC{ICyICqKCoPAsCYD[KOIWYO[SHQDKA}@]a@KKCQD{@JeABWCQQKIs@Iq@Eq@Ay@?_D_@mBGwAQy@S?ICOCO
41.8990614004628,-87.7213153442323,41.8917318285837,-87.7186559105512,glv~FbalvOAgNxXYpGElJK
41.8990614004628,-87.7213153442323,41.9153187968744,-87.7322503417904,glv~FbalvOa]^}@@aBvFeEjN}AtFeB~Fo@rBy@|BiAhEsHnWaBzFo@lBg@jBaBIuMNyCBAqJGsFeCDsDDAyB?eA
41.8990614004628,-87.7213153442323,41.9117235264421,-87.7339492805549,glv~FbalvOa]^}@@aBvFeEjN}AtFeB~Fo@rBy@|BiAhEsHnWaBzFo@lBg@jBaBIqEFAwCc@CCACoCAaC@CN@
41.8990614004628,-87.7213153442323,41.8767584425806,-87.7445832387377,glv~FbalvOHtY@|BjHKpLOdPMrJIrLOzFA~GIrNM~ECz@AI|ACd@AfFBbGHnY@vJD|FFbR?jK@fCDvD|NQ`NMxACD|JiA?
41.8990614004628,-87.7213153442323,41.8850448415253,-87.7138624805981,glv~FbalvOAgNxXYpGElJKrGGzACAwBAuB?YbBABA@E?a@`BCfAADARU\g@DAZ?v@CBSJo@J]FGHEvKMD_Ct@CDEPiH
41.8990614004628,-87.7213153442323,41.9063400246945,-87.7215398863574,glv~FbalvOa]^cNJ
41.8990614004628,-87.7213153442323,41.9278522690551,-87.7356282729632,glv~FbalvOa]^}@@aBvFeEjN}AtFeB~Fo@rBy@|BiAhEsHnWaBzFo@lBg@jBaBIuMNyCBkQR_B?sDDmJH{DBgJPkGD}ABgBFA_CA{BgGHiIF
41.8990614004628,-87.7213153442323,41.9060233934322,-87.6753102573397,glv~FbalvOAgNCeN?gNCuB?yFC{ICyICqKCoPIaXC{YQqt@GsNKuQM{VAkBwDFcJHyAH_BAoA?yGDaB@AuBA_FGBGW_AkA
41.8990614004628,-87.7213153442323,41.9196293422931,-87.7509763515862,glv~FbalvOa]^}@@aBvFeEjN}AtFeB~Fo@rBy@|BiAhEsHnWaBzFo@lBwAfF{FxRsChJeBbGqAzEuBbHUr@q@@cA@qHLyDLwA??XB|F@tF?dEC\@nEDN@xBwCBCDIJkBDkJHA}BpDC
41.8990614004628,-87.7213153442323,41.9293311773652,-87.7119813661754,glv~FbalvOa]^cNJGaNCcH?gA?wByA?sDDsDDoDBs@Ey@Ou@IuAGoHF}FH{GBcEFcE@aDDsGL{UTyUPsGHA{BAsFAyByA@eBBaB@?{IAoC
41.8990614004628,-87.7213153442323,41.9502131357908,-87.7128145772475,glv~FbalvOa]^cNJGaNCcH?gA?wByA?sDDsDDoDBs@Ey@Ou@IuAGoHF}FH{GBcEFcE@aDDsGL{UTyUPaLLkTNgJJiIDAaBCGS[_K_LCiHAyBmHL_ABi@Co@@sCFcDBaF?wGLcE@{DD_FH{KJ_G@
41.8990614004628,-87.7213153442323,41.8952786588616,-87.7336103394741,glv~FbalvOHtY@|B@vBvDEbIIfCE@nABfDEvFHnJFlN~AA?Z
41.8990614004628,-87.7213153442323,41.8841436125365,-87.747888517769,glv~FbalvOHtY@|BjHKpLOdPMrJIrLOzFA~GIv@AInEEhC_@~Rs@t]k@tRSnJi@~UMnF\?|CGBfN@|BzACfDGAwBv@A
41.8990614004628,-87.7213153442323,41.8986973210056,-87.7088059242815,glv~FbalvOAgNCeN?gNCuB?yFC{IAyECgBPk@hAv@
41.8990614004628,-87.7213153442323,41.9284315180876,-87.6999683652796,glv~FbalvOa]^cNJGaNCcH?gA?wByA?sDDsDDoDBs@Ey@Ou@IuAGoHF}FH{GBcEFcE@gA@C{CKub@Gg^EsPAcA_A?cJHwHHiIJgJJaD@eFFuFFoA@AwFCqFu@@
41.8990614004628,-87.7213153442323,41.9210205415403,-87.7103608895701,glv~FbalvOa]^cNJGaNCcH?gA?wByA?sDDsDDoDBs@Ey@Ou@IuAGoHF}FH{GBcEFcE@aDDsGLqJJEmSCiIAaI
41.8990614004628,-87.7213153442323,41.8762324680126,-87.7177927895358,clv~FbalvOjJGlJMdMOfSOtJMbPIJ@?S?IP@N?FCl@c@lCB^DvDVhEGhBEzAKRC@CAoDC}FvCCN@J_@JSX[`@Qj@?AaC@mAFY\O~AUjD@rBDEv@C|BC~Dh@@b@AJEU}FFyBx@C~@Ln@ZZR^h@Tb@
41.8990614004628,-87.7213153442323,41.9118319606011,-87.7215396855525,glv~FbalvOa]^cNJkUX?m@S@kAB?xB?rFoGHAwBAsFO?
41.8990614004628,-87.7213153442323,41.8986248201216,-87.7520111698126,glv~FbalvOHtYN`Yf@plAHxRFxCH~c@
41.8990614004628,-87.7213153442323,41.8860096513922,-87.6718844875403,glv~FbalvOAgNCeN?gNCuB?yFC{IAyECgBPk@zCcKvA_FtCyJzAcFp@{B|EiPpNof@bLo_@F_@Bg@C_FOc]KyWCkDEkKImNlA?zIIv@?jIKdD?
41.8990614004628,-87.7213153442323,41.8566517815873,-87.7157067592157,glv~FbalvOAgNxXYpGElJKEgNjEGfABd@HbCz@f@JtHE|EQn@DTFZFrCd@bBFp@@b@KPGn@m@hA_BZ_@z@eA\S|@c@NE`@?z@Jh@TpAfAl@Vd@HbBAdGClMSVBbACvBCvCE`FGf@A|@?zEGvDEtDGfJMfNKjLKvJKpRQvEEvFE?vB~AA
41.8990614004628,-87.7213153442323,41.9067715990372,-87.6810250162682,glv~FbalvOAgNCeN?gNCuB?yFC{ICyICqKCoPIaXAeN?aCwDBuDHsE@wC@EkQEyZIsQGaQGwLCyIaB@?|BqDDuDB@rBiBBCcBoBD@fB
41.9121057445485,-87.6994821648291,41.9060233934322,-87.6753102573397,s}x~FdzgvOq@?AyE?qE?kBgABuDFu@@?qCBMHAAQA]?_B?aBA_EAeFCmHAeI?iI?_BEq@?aAB_@A{AAmBGsF?oBGyECo@Cg@MBCBADJPADC@QOEBBHNRAFYQE?IDAJJELJ@FLDRPHQp@kAnC{EdCmElDoG|C}Fn@uAvA{B|K_SbAmBnAzAfGpH
41.9121057445485,-87.6994821648291,41.9157411019372,-87.692256485121,s}x~FdzgvOq@?AyE?qE?kBgABuDFu@@mDBsDBAuFCiNAoF
41.9121057445485,-87.6994821648291,41.9208013139285,-87.6945320393234,s}x~FdzgvOq@?AyE?qE?kBgABuDFu@@mDB_PNgHFsB?gIL~AcD_CsC|BqE
41.9121057445485,-87.6994821648291,41.9159095382849,-87.6838261963691,s}x~FdzgvOq@?AyE?qE?kBgABuDFu@@?qCBMHAAQA]?_B?aBA_EAeFCmHAeI?iI?_BEq@?aAB_@A{AAmBGsF?oBGyECo@Cg@MBCBADJPADC@QOEBBHNRAFYQE?IDAJI\KQwBtDyBzDgB@vFyJMCc@Aq@@cBxC
41.9121057445485,-87.6994821648291,41.9066673079851,-87.6895820096025,s}x~FdzgvOzFGAoBCcL\??y@A}DGuF@iC?{ICmJA{BxA?lB?nRQ
41.9121057445485,-87.6994821648291,41.9210205415403,-87.7103608895701,s}x~FdzgvOq@?BlF@dCyC@gDBeOVqCBe@ODfSDjV?t@yA@_BBmLLqBD@fG
41.9121057445485,-87.6994821648291,41.9047421591285,-87.7018836562075,s}x~FdzgvOzFG?nBtBAVA?O\?`@Lx@h@x@NlADXALA?TDf@DRFHTRRFD@LG@J?Ff@DP?JAFGTSJDRDX@v@El@Bl@F^RVJ`@JL@LAFOCOPAN@RD^RZP@C@AD@FFAD?@^VJDZ@n@?Pl@
41.9121057445485,-87.6994821648291,41.9283966009,-87.7049110564962,s}x~FdzgvOq@?BlF@dCyC@gDBeOVqCBe@Ow@Y_@CmRPIBODQ?GLKHIHOZIT?XgB@sCFoEDiEDuDDs@@wFpKkAzBiBjDU]Mk@I_@IQ?}@
41.9121057445485,-87.6994821648291,41.9119700419153,-87.683636524973,s}x~FdzgvOq@?AyE?qE?kBgABuDFu@@?qCBMHAAQA]?_B?aBA_EAeFCmHAeI?iI?_BEq@?aAB_@A{AAmBGsF?oBGyECo@Cg@MBCBADJPADC@QOEBBHNRAFYQE?IDAJI\KQjAwBH?|ACpBArCAD?BzBBxBl@A
41.9121057445485,-87.6994821648291,41.9211256768265,-87.6997540616386,s}x~FdzgvOq@?BlF@dCyC@gDBeOVqCBe@Ow@Y_@CAiC_@@uKHiEBEACE?aBA{B
41.9121057445485,-87.6994821648291,41.9192070176705,-87.6714490286271,s}x~FdzgvOq@?AyE?qE?kBgABuDFu@@?qCBMHAAQA]?_B?aBA_EAeFCmHAeI?iI?_BEq@?aAB_@A{AAmBGsF?oBGyEGaBAq@EgB[kHGoDAsCBqBJeBPaABa@?a@C_BCkGCaEEqLG{IAmEE_BKcBGQKGIAKBORIt@A\D^JH?JE@W@?N@|BmB?gA?@zBBrFsDDsGD?aD?y@AiBE_F?I{@h@w@`@@dAEd@yAdC_ArBMp@GH
41.9121057445485,-87.6994821648291,41.9293311773652,-87.7119813661754,s}x~FdzgvOq@?BlF@dCyC@gDBeOVqCBe@ODfSDjV?t@yA@_BBmLLqBDsB??dCyFF{FF@`C@dI{BB_JJoJFaEB
41.9121057445485,-87.6994821648291,41.8926536169898,-87.6525172461958,s}x~FdzgvOq@?AyE?qE?kBgABuDFu@@?qCBMHAAQA]?_B?aBA_EAeFCmHAeI?iI?_BEq@?aAB_@A{AAmBGsF?oBGyEGaBAq@EgB[kHGoDAsCBqBJeBPaABa@?a@C_BCkGCaEEqLG{IAmEE_BKcBGQKGIAKBORIt@A\D^JH?JE@W@?NsDByADAe@AoAAqBA[OaASuAc@qBuAmKYyBMuWAkDJEHEx@qAjBuCbCkCbOwPnD}DHS@Ip@E|AA|C?`@?AaEA_DAeECmDP?AWYi@K]EK\c@bAgBlCaExDaG`D}ElDyFhCyD`D_FhEuGxAgCAoCCsAEsDl@CpCEvCG|HKpMQ|HKfJKpFElAC\n@d@`APf@Ll@Bn@L~M?fA@rHDpFBpDDzGBlJGtCU`FMxBD`@B~BTpCJ~A
41.9121057445485,-87.6994821648291,41.9121612670864,-87.6897092167478,s}x~FdzgvOq@?AyE?qE?kB~@A?qFEsFCgKCqM?uBI?
41.9121057445485,-87.6994821648291,41.8997371476605,-87.6649536546446,s}x~FdzgvOzFG?nBtBAVA?O\?`@Lx@h@x@NlADXALA?KFYJ]r@kAGe@@OJk@BgAEoA\g@\]b@MpBIx@?XDb@P`@Xz@v@\RXLL@d@?FCLEJCL??YHk@j@sA\qA|@[d@K\Cb@@`@D`AAPFXVhA_BA[T?jAAjA?rEAtDIvDC?}BAuBCiKK}b@CaHM{VEsNWmd@GeNEoF?wFE{JGwM
41.9121057445485,-87.6994821648291,41.929368689503,-87.7242313064741,s}x~FdzgvOq@?BlF@dCyC@_C@_@?C_B?q@?OBKFC@zHDzH@zH@dIF~BDlCAdB@nDBjAA~@MlBC`@?hAHjAPdBMzC?|A@pAH~ADrCBhFCrFCdH@bCFXHLFR?PELGHK@]QeA@wIJsGDDhNkJFqQPuKLmMJoJLqJF@tFdCC
